Area,Year,Food Inflation Rate,Raw GDP,GDP Growth Rate,Item,Item Price Per Tonne,Overall Inflation Rate
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.9866666666666667,1.629202353900833,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.96,3.373419565344054,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.9066666666666666,-0.4382683680009322,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.8933333333333333,2.6757559867156093,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.8533333333333334,-0.40336770960787743,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.8133333333333334,-0.35862028782846816,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.7733333333333333,-0.27436928275942435,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.76,-0.13546582765250828,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.7466666666666667,2.4420555846879917,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.68,0.30682281652391763,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.6266666666666667,-0.18551535279380066,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.6133333333333333,1.469906193555905,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.5733333333333334,0.14624482899260036,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.5066666666666667,-0.12888189710423587,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.48,1.85497873332168,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.44,0.9815300355415719,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.4266666666666667,4.632581716483132,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.37333333333333335,0.3107848278273028,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.3333333333333333,-0.09398123871118105,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.28,-0.42242032278739144,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.22666666666666666,2.0326865932529277,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.21333333333333335,0.9137097244071548,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.2,0.8551535279380061,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.18666666666666668,0.19431334848220005,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.17333333333333334,4.724756744158945,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.16,3.15294528928509,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.14666666666666667,5.8897628619705165,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.13333333333333333,3.968478704189244,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.08,0.5780457961894773,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.06666666666666667,0.36805919711006235,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,-0.013333333333333334,2.588824797529569,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.0,0.9071257938588823,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.013333333333333334,0.6978383732447707,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.02666666666666667,0.4556312998892967,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.06666666666666667,1.1309211676280368,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.09333333333333334,4.9485521179281,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.10666666666666667,-0.42970343180096715,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.14666666666666667,-0.4217794091941968,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.18666666666666668,0.21598788090660143,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.25333333333333335,1.0657810406106158,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.3333333333333333,0.2535104585445434,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.3466666666666667,0.17916448173396257,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.36,-0.40797063450445725,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.37333333333333335,-0.2638233409077667,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.44,0.5510691604031929,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.4666666666666667,0.8340616442346906,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.48,-0.3678261376216279,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.52,-0.295402901590631,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.56,-0.2690671793975412,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.5733333333333334,0.02511215987880901,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.5866666666666667,0.2686593252927809,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.6133333333333333,-0.4112334673425392,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.6533333333333333,-0.0999242556662588,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.68,1.9655071957117056,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.6933333333333334,-0.28753714385596923,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.7066666666666667,-0.08215346967313406,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.72,1.2493736526248325,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.7733333333333333,-0.3283225543319932,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.8133333333333334,0.04818504923381689,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.8266666666666667,-0.4329662646390491,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.8666666666666667,2.0142166287944994,0.29166666666666674
-0.8823529411764706,0.0,0.1472505140936105,0.42314061968512956,0.30031507996126233,0.8933333333333333,-0.41915748994930957,0.29166666666666674
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-1.0,-0.10242964516692889,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.9866666666666667,2.225368525316087,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.96,3.8519489599720327,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.9066666666666666,-0.4203227873914817,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.8933333333333333,2.661597622793218,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.8133333333333334,-0.33292547922857313,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.7733333333333333,-0.23661364563304782,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.76,-0.1808541630251122,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.7466666666666667,2.4111169375983215,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.68,0.28083668356347957,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.6266666666666667,-0.13272737866340387,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.6133333333333333,1.4368117461982168,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.5733333333333334,0.3104352385946512,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.5066666666666667,-0.33158538717007513,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.48,1.9824622734953095,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.44,1.1003321097710188,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.4266666666666667,4.983161451960612,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.37333333333333335,0.2588125619064266,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.3333333333333333,-0.04876769795490301,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.28,-0.4182835168676805,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.22666666666666666,2.155159354425217,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.21333333333333335,0.9819961545184407,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.2,1.365262483248849,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.18666666666666668,0.21062751267260965,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.17333333333333334,2.6574608168735065,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.16,1.7058206607236495,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.14666666666666667,6.792810114781798,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.13333333333333333,4.600594301695508,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.08,0.517508594068636,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.06666666666666667,0.3193497640272679,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,-0.013333333333333334,2.7806327565110993,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.0,0.9716832721552175,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.013333333333333334,0.7858765950008738,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.02666666666666667,0.5257822059080579,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.06666666666666667,1.2056167336712693,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.09333333333333334,4.577230087979957,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.10666666666666667,-0.4182835168676805,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.14666666666666667,-0.34119909106799506,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.18666666666666668,0.2725630717240575,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.25333333333333335,1.2042183767406631,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.3333333333333333,0.5154693235448348,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.3466666666666667,0.3007632698246227,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.36,-0.41000990502825846,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.37333333333333335,-0.3233117753306532,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.44,0.9634096603157953,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.4666666666666667,1.0679951057507426,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.48,-0.3721377381576647,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.52,-0.2930140418341782,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.56,-0.23661364563304782,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.5733333333333334,0.022082386529161554,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.5866666666666667,0.2973256423702149,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.6133333333333333,-0.411408261958865,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.6533333333333333,-0.07422944706636374,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.68,2.057449163899085,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.6933333333333334,-0.2785643535512439,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.7066666666666667,-0.035017188137272046,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.72,1.477422362057915,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.7733333333333333,-0.34323836159179627,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.8133333333333334,0.06543145137796419,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.8266666666666667,-0.4210219658567849,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.8666666666666667,1.9982520538367419,0.25000000000000006
-0.8823529411764706,0.16666666666666666,-0.15356115327405362,0.5019443190020487,0.689576063593141,0.8933333333333333,-0.40861154809765193,0.25000000000000006
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-1.0,-0.20019810056516926,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.9866666666666667,1.3208646507020916,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.9066666666666666,-0.4343646215696556,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.7466666666666667,2.3292547922857305,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.6133333333333333,1.3541338926761057,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.5066666666666667,-0.32546757559867157,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.44,1.0162558993183008,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.4266666666666667,4.723067062867797,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.28,-0.43110178873157373,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.22666666666666666,1.9183126493037348,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.21333333333333335,0.849268775855037,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.2,1.223678844024937,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.18666666666666668,0.14350638000349586,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.17333333333333334,2.5119151663462094,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.16,1.6039736642778066,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.14666666666666667,7.221231719396375,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.13333333333333333,4.9004835984385,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.08,0.6399230903688166,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.06666666666666667,0.41810872225135454,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,-0.013333333333333334,2.7075686068869076,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.0,0.8943075219949891,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.013333333333333334,0.7181728136106741,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.02666666666666667,0.47159587484705456,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.09333333333333334,5.225310260443977,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.10666666666666667,-0.4284798694866865,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.25333333333333335,1.1969352677270872,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.3333333333333333,0.4325001456621802,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.3466666666666667,0.15137213773815764,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.36,-0.41542853813435876,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.44,0.8206024587776029,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.4666666666666667,1.2647555788615041,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.48,-0.3482491405931364,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.52,-0.29021732797296507,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.56,-0.27326225018936084,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.5733333333333334,0.052846239002505346,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.5866666666666667,0.287711938472295,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.6133333333333333,-0.43174270232476836,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.6533333333333333,-0.14280720153819262,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.68,2.0638000349589234,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.6933333333333334,-0.3097943250014566,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.72,1.2784478238070265,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.7466666666666667,-0.4950183534347142,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.7733333333333333,-0.32348656994697894,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.8266666666666667,-0.42981996154518437,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.8666666666666667,1.6169667307580258,0.0
-0.8823529411764706,0.3333333333333333,-0.33255771796626327,0.48023307040547575,-0.549496476996253,0.8933333333333333,-0.41939054943774395,0.0
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-1.0,0.022490240633921754,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.9866666666666667,2.2491988580085067,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.9066666666666666,-0.4340732972091126,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.7466666666666667,4.085998951232302,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.6133333333333333,1.9051447882071897,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.5066666666666667,-0.24308104643710307,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.44,1.046670162558993,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.4266666666666667,4.796072947619879,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.28,-0.42743110178873156,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.22666666666666666,1.9477364097185808,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.21333333333333335,0.8656412049175551,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.2,1.0725980306473226,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.18666666666666668,0.15690730058847516,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.17333333333333334,2.5733263415486802,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.16,1.6469731398939575,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.14666666666666667,7.378197284856959,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.13333333333333333,5.010371147235331,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.08,0.6234341315620812,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.06666666666666667,0.4051156557711355,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,-0.013333333333333334,2.826895064965332,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.0,0.9428421604614577,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.013333333333333334,0.7432267086173746,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.02666666666666667,0.491638990852415,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.09333333333333334,5.8742061411175195,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.10666666666666667,-0.4287711938472295,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.25333333333333335,1.48056866515178,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.3333333333333333,0.778476956243081,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.3466666666666667,0.39113208646507014,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.36,-0.40808716424867447,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.44,1.0379886966148106,-0.041666666666666706
-0.8823529411764706,0.5,0.13485617775650446,0.4602933466430312,-0.5344706972791851,0.4666666666666667,1.0147410126434773,-0.041666666666666706
